turbine_id,forecast_origin_utc,run_time_utc,valid_time_utc,lead_hours,wind_speed_100m_ms,temperature_2m_c,wind_direction_100m_deg,available_at_utc,gfs_forecast_hour,source_key,source_etag,interpolation,latitude,longitude,valid_time_local,actual_wind_speed_ms,actual_power_normalized,actual_temperature_c,target_hour_complete,label_end_utc,score_eligible
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 00:00:00+00:00,6,2.5299128422335007,7.042131087152029,101.10064009440617,2025-11-12 15:34:04+00:00,12,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""cfa21a09e54add4552bb8e7f0a465127""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 05:00:00+05:00,5.864999999999999,0.20166666666666666,7.111666666666667,True,2025-11-13 01:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 01:00:00+00:00,7,3.273042735779898,6.419910166162026,74.5710004062799,2025-11-12 15:34:41+00:00,13,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""7a0a9ef54cd343792dceead32bc96af8""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 06:00:00+05:00,5.09,0.14,6.390000000000001,True,2025-11-13 02:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 02:00:00+00:00,8,4.400683903157222,6.242502596001998,68.85275812923928,2025-11-12 15:34:29+00:00,14,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""316109cbd09ef54e82ffbde34dd2524b""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 07:00:00+05:00,5.28,0.155,5.246666666666667,True,2025-11-13 03:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 03:00:00+00:00,9,5.53493551104822,6.815612998680024,76.18600968391925,2025-11-12 15:35:04+00:00,15,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""e99fe18a87048b62b96253b2c2d62548""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 08:00:00+05:00,5.973333333333334,0.13166666666666668,5.0183333333333335,True,2025-11-13 04:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 04:00:00+00:00,10,5.916981590521939,7.95217091131002,74.26533777970494,2025-11-12 15:34:57+00:00,16,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""6b09b1ba6bc29c02f55a6a1f82d1505c""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 09:00:00+05:00,4.668333333333333,0.08666666666666667,5.805,True,2025-11-13 05:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 05:00:00+00:00,11,6.219938284709813,8.894014128454046,70.43301570915429,2025-11-12 15:35:38+00:00,17,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""ce3803ec670813b614aa9a11b8e29df1""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 10:00:00+05:00,3.6816666666666666,0.03833333333333334,8.44,True,2025-11-13 06:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 06:00:00+00:00,12,5.6781077399997955,9.454327421718006,62.838852859621475,2025-11-12 15:35:47+00:00,18,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""6b7b844a94fad740dcbe26f9de6f0a25""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 11:00:00+05:00,4.305000000000001,0.06833333333333334,10.57,True,2025-11-13 07:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 07:00:00+00:00,13,4.435927551115268,9.777205440894022,53.74160588011557,2025-11-12 15:36:08+00:00,19,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""e5b111b858d13705c1ecda62f026e149""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 12:00:00+05:00,4.3133333333333335,0.07833333333333332,12.5,True,2025-11-13 08:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 08:00:00+00:00,14,2.5550801671470253,9.768495404874045,41.91494310717524,2025-11-12 15:36:11+00:00,20,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""9fbf57ab4bcfc4019f3065b2951181a3""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 13:00:00+05:00,3.063333333333333,0.02666666666666667,13.628333333333332,True,2025-11-13 09:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 09:00:00+00:00,15,1.0868577922500282,9.666917597282009,343.20191902560674,2025-11-12 15:36:50+00:00,21,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""5a1cba35f054be3fb25a4d2acee4c7e5""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 14:00:00+05:00,1.1533333333333333,0.01,15.351666666666667,True,2025-11-13 10:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 10:00:00+00:00,16,4.2127839666207105,9.585911559826002,286.7596182882679,2025-11-12 15:37:05+00:00,22,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""f3b57a93f0560debbd1c7af3b1b84607""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 15:00:00+05:00,3.1033333333333335,0.043333333333333335,14.648333333333333,True,2025-11-13 11:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 11:00:00+00:00,17,7.251243146050437,7.871020658436066,300.4313689700999,2025-11-12 15:36:56+00:00,23,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""363627a7203b5d950b8f265b0594e24c""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 16:00:00+05:00,5.830000000000001,0.22999999999999998,13.331666666666665,True,2025-11-13 12:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 12:00:00+00:00,18,6.013787285220721,6.201957503988012,279.99222524998913,2025-11-12 15:52:30+00:00,24,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""06e59a97d666a7aa858f3dc30b73c1b7""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 17:00:00+05:00,10.531666666666666,0.9233333333333333,12.255,True,2025-11-13 13:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 13:00:00+00:00,19,6.413446054485709,6.2574228205940585,256.22963903151833,2025-11-12 15:37:33+00:00,25,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""075bd4bb69b9b4c8023a749e65ea496f""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 18:00:00+05:00,8.063333333333333,0.5716666666666667,12.113333333333332,True,2025-11-13 14:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 14:00:00+00:00,20,5.173612851943915,6.188651106054067,246.46969256764322,2025-11-12 15:38:31+00:00,26,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""a199fc0c42033dcfa0c21df3c67b4545""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 19:00:00+05:00,6.88,0.36333333333333334,11.711666666666666,True,2025-11-13 15:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 15:00:00+00:00,21,4.196297498287328,6.618301293862032,240.4281974113057,2025-11-12 15:38:25+00:00,27,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f027,"""ce427577ce499c229867f70b285aa13c""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 20:00:00+05:00,6.133333333333333,0.23666666666666666,12.085,True,2025-11-13 16:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 16:00:00+00:00,22,3.6626521616070606,6.9883151573080795,225.3779191658311,2025-11-12 15:38:16+00:00,28,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f028,"""6644228a3988d845ab2e748cddc94738""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 21:00:00+05:00,4.6049999999999995,0.09666666666666668,11.481666666666667,True,2025-11-13 17:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 17:00:00+00:00,23,3.123202368726813,7.000638664452083,213.67305681284535,2025-11-12 15:38:47+00:00,29,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f029,"""982d2dbb7fb198a48775dd6624c6edb9""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 22:00:00+05:00,5.2299999999999995,0.13333333333333333,11.328333333333333,True,2025-11-13 18:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 18:00:00+00:00,24,1.760526613215865,5.796357206370033,217.98261906264767,2025-11-12 15:39:33+00:00,30,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f030,"""4a343f95d2f540bc180bd6bcbbee7507""",bilinear_uv_temperature,43.64515,78.535604,2025-11-13 23:00:00+05:00,5.245,0.13833333333333334,11.878333333333332,True,2025-11-13 19:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 19:00:00+00:00,25,0.6957096881268257,5.316887324886011,270.5162514288209,2025-11-12 15:39:15+00:00,31,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f031,"""522a8576a3763afd7c4c87b0a47f49a2""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 00:00:00+05:00,4.145,0.075,11.21,True,2025-11-13 20:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 20:00:00+00:00,26,0.4809578894014363,4.81363058322404,348.17562178455415,2025-11-12 15:54:27+00:00,32,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f032,"""f7d1bbcbd81c4eb08075c8070964b9dd""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 01:00:00+05:00,1.4383333333333335,0.01,8.491666666666667,True,2025-11-13 21:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 21:00:00+00:00,27,0.7165150045973498,4.5301775205720105,63.28949013040322,2025-11-12 15:55:36+00:00,33,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f033,"""2e38fe77273c83e2a3b4b4cdb6586da3""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 02:00:00+05:00,1.2833333333333334,0.01,7.983333333333333,True,2025-11-13 22:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 22:00:00+00:00,28,2.170229668104732,4.5951199460579915,78.58165580561607,2025-11-12 15:40:10+00:00,34,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f034,"""22d6164094f9e3f3712d69b3eefc522f""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 03:00:00+05:00,3.2733333333333334,0.023333333333333334,7.753333333333334,True,2025-11-13 23:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 23:00:00+00:00,29,4.0524709301847155,4.2136823148300095,77.60977766732582,2025-11-12 15:40:23+00:00,35,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f035,"""fdda16b24800c0da4828cfc7c13b46b2""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 04:00:00+05:00,4.375,0.06333333333333334,7.13,True,2025-11-14 00:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 00:00:00+00:00,30,5.348421679962904,3.592164015750029,75.5724484323329,2025-11-12 15:56:41+00:00,36,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f036,"""71063c9b7e4081a507b762c8d8d20e4b""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 05:00:00+05:00,5.641666666666667,0.18499999999999997,6.748333333333334,True,2025-11-14 01:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 01:00:00+00:00,31,5.950189085247539,3.1951267041920346,72.5916107805512,2025-11-12 15:41:29+00:00,37,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f037,"""b5253f174a2ad9ddd42951b5e096a341""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 06:00:00+05:00,7.801666666666667,0.5650000000000001,6.468333333333334,True,2025-11-14 02:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 02:00:00+00:00,32,6.177888522060724,3.1162485186540607,72.04842918703574,2025-11-12 15:41:53+00:00,38,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f038,"""3d6604066ce096e9a79af3aeacdcbb49""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 07:00:00+05:00,5.963333333333334,0.25333333333333335,5.9433333333333325,True,2025-11-14 03:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 03:00:00+00:00,33,6.189833114206817,4.463161753349993,71.5910663211981,2025-11-12 15:56:54+00:00,39,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f039,"""4fb4219fc93189361aa8658c15154a6b""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 08:00:00+05:00,6.658333333333334,0.26166666666666666,5.853333333333334,True,2025-11-14 04:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 04:00:00+00:00,34,6.669107253104763,5.988640416587998,68.91378372783639,2025-11-12 15:42:06+00:00,40,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f040,"""22f28baf24f993c4787cbd894f693d26""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 09:00:00+05:00,5.3116666666666665,0.15666666666666668,5.448333333333333,True,2025-11-14 05:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 05:00:00+00:00,35,6.299268220641144,7.2596064427600595,65.70474679073955,2025-11-12 15:42:09+00:00,41,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f041,"""496161646581187482c8093c866f1f2f""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 10:00:00+05:00,6.911666666666666,0.3833333333333333,8.435,True,2025-11-14 06:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 06:00:00+00:00,36,5.540788821713191,8.28574779161005,63.872627755965944,2025-11-12 15:42:46+00:00,42,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f042,"""ce21ffe99a2c2c9a5ff7e490ea90b9e3""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 11:00:00+05:00,9.19,0.7266666666666666,10.588333333333333,True,2025-11-14 07:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 07:00:00+00:00,37,4.69248468683506,9.153864591861975,60.4090471264174,2025-11-12 15:42:21+00:00,43,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f043,"""c1ee2357637d1b0388ffd5263ed8b8c0""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 12:00:00+05:00,9.115,0.7000000000000001,12.068333333333333,True,2025-11-14 08:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 08:00:00+00:00,38,3.867535501414523,9.668061539054008,60.350973369924915,2025-11-12 15:42:51+00:00,44,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f044,"""32815bdab74ad5e1e0d5f0f5e84d678d""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 13:00:00+05:00,7.281666666666666,0.4116666666666666,13.313333333333333,True,2025-11-14 09:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 09:00:00+00:00,39,3.2829994289816153,9.870190094488066,57.71084822145983,2025-11-12 15:43:08+00:00,45,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f045,"""409716a068c5ade054aa499faa19baf9""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 14:00:00+05:00,7.925,0.5116666666666666,13.803333333333333,True,2025-11-14 10:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 10:00:00+00:00,40,2.9113597568137686,9.622399137782054,57.709562987142085,2025-11-12 15:43:14+00:00,46,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f046,"""3140c5e11bbdaf9909766b816f33f90f""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 15:00:00+05:00,7.946666666666666,0.5016666666666666,14.185,True,2025-11-14 11:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 11:00:00+00:00,41,2.7877794583956077,8.15827789702206,57.36075675115112,2025-11-12 15:43:26+00:00,47,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f047,"""f9bcf18a14f7ef2d0213798ab12ff235""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 16:00:00+05:00,7.3500000000000005,0.4116666666666667,13.840000000000002,True,2025-11-14 12:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 12:00:00+00:00,42,2.4916928760620585,6.781440251566039,72.82685494837582,2025-11-12 15:44:16+00:00,48,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f048,"""fdf1d8ee5d19bb24e25d0b5e5b5db8f7""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 17:00:00+05:00,6.526666666666666,0.30833333333333335,12.174999999999999,True,2025-11-14 13:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 13:00:00+00:00,43,2.3960096629384298,6.2677285176119995,81.09762404931512,2025-11-12 15:44:29+00:00,49,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f049,"""c49dae7d10d393da59f9785c08a22835""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 18:00:00+05:00,4.826666666666667,0.14833333333333334,10.63,True,2025-11-14 14:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 14:00:00+00:00,44,2.8980218302294474,5.93523960598003,71.75058613772809,2025-11-12 15:59:18+00:00,50,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""003968459e70d0a20d1c09e2d3e3b826""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 19:00:00+05:00,6.63,0.36166666666666664,11.36,True,2025-11-14 15:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 15:00:00+00:00,45,3.931685833947123,5.588318449448025,67.33607254414989,2025-11-12 15:44:43+00:00,51,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""cad157a328ef25afd2a321bf86635efc""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 20:00:00+05:00,5.256666666666667,0.17666666666666667,10.651666666666666,True,2025-11-14 16:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 16:00:00+00:00,46,4.695748650240022,5.231240238628061,67.59446194530085,2025-11-12 15:45:10+00:00,52,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""ce8e31e1a8bf039cd8a2b67eef4508ce""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 21:00:00+05:00,6.703333333333333,0.325,9.151666666666666,True,2025-11-14 17:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 17:00:00+00:00,47,5.329022314637632,4.915088217482037,66.3974076852921,2025-11-12 15:45:03+00:00,53,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""b5dc4fe2d5fccf2a7223dbb6e5c8d057""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 22:00:00+05:00,4.716666666666667,0.15,6.671666666666667,True,2025-11-14 18:00:00+00:00,True
1,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-14 18:00:00+00:00,48,5.890084919918567,4.507492456926002,68.85453419204025,2025-11-12 15:45:34+00:00,54,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""572c6f95913c031deffa869396ab1c6e""",bilinear_uv_temperature,43.64515,78.535604,2025-11-14 23:00:00+05:00,3.92,0.06666666666666667,6.646666666666667,True,2025-11-14 19:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-12 19:00:00+00:00,1,0.3435492761611956,6.2744050512534955,262.38610411074893,2025-11-12 15:32:18+00:00,7,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""bef64e92d4ede84b0df306dd38c47fd2""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 00:00:00+05:00,2.3533333333333335,0.028333333333333335,9.731666666666667,True,2025-11-12 20:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-12 20:00:00+00:00,2,0.575553492236812,6.360646516139866,267.98657303085275,2025-11-12 15:32:53+00:00,8,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""05dc549ea8f003be362352600522e379""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 01:00:00+05:00,4.125,0.055,9.218333333333334,True,2025-11-12 21:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-12 21:00:00+00:00,3,0.2786198355573215,6.6192319447533805,51.40250600136644,2025-11-12 15:33:42+00:00,9,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""3e0d834dcb1dbcee76beb8ef02d25031""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 02:00:00+05:00,4.9383333333333335,0.075,6.836666666666666,True,2025-11-12 22:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-12 22:00:00+00:00,4,0.6521470444773655,6.804702385217695,73.22444076236438,2025-11-12 15:33:34+00:00,10,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""01335c804485d7c650c9fd54d9bba029""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 03:00:00+05:00,5.385000000000001,0.15166666666666667,5.575,True,2025-11-12 23:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-12 23:00:00+00:00,5,1.1975900308391711,6.897843891292325,49.19095078539835,2025-11-12 15:33:49+00:00,11,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""448bc3f3455ed0a64ee5add1fb6bd90c""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 04:00:00+05:00,6.681666666666666,0.35000000000000003,6.138333333333333,True,2025-11-13 00:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 00:00:00+00:00,6,2.510167844836086,7.0149267976365195,101.28793256363154,2025-11-12 15:34:04+00:00,12,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""cfa21a09e54add4552bb8e7f0a465127""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 05:00:00+05:00,5.408333333333334,0.15833333333333333,6.986666666666667,True,2025-11-13 01:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 01:00:00+00:00,7,3.234760264543959,6.394096001548917,74.98237910259128,2025-11-12 15:34:41+00:00,13,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""7a0a9ef54cd343792dceead32bc96af8""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 06:00:00+05:00,5.1066666666666665,0.125,6.095,True,2025-11-13 02:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 02:00:00+00:00,8,4.3514798819082925,6.2195584211104915,69.2825786985643,2025-11-12 15:34:29+00:00,14,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""316109cbd09ef54e82ffbde34dd2524b""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 07:00:00+05:00,5.0616666666666665,0.13333333333333333,5.085,True,2025-11-13 03:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 03:00:00+00:00,9,5.474123117256589,6.798041751883261,76.45818143716535,2025-11-12 15:35:04+00:00,15,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""e99fe18a87048b62b96253b2c2d62548""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 08:00:00+05:00,6.338333333333334,0.22999999999999998,4.775,True,2025-11-13 04:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 04:00:00+00:00,10,5.843181200478057,7.938275366964433,74.53778657545207,2025-11-12 15:34:57+00:00,16,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""6b09b1ba6bc29c02f55a6a1f82d1505c""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 09:00:00+05:00,4.513333333333334,0.08666666666666667,5.766666666666667,True,2025-11-13 05:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 05:00:00+00:00,11,6.136670146903834,8.881445367919014,70.60749469548901,2025-11-12 15:35:38+00:00,17,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""ce3803ec670813b614aa9a11b8e29df1""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 10:00:00+05:00,3.5866666666666664,0.035,8.348333333333334,True,2025-11-13 06:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 06:00:00+00:00,12,5.602711353359949,9.44333998254234,62.97817352347469,2025-11-12 15:35:47+00:00,18,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""6b7b844a94fad740dcbe26f9de6f0a25""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 11:00:00+05:00,4.6049999999999995,0.08,10.475,True,2025-11-13 07:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 07:00:00+00:00,13,4.375453601405059,9.761288064704559,53.46267035231827,2025-11-12 15:36:08+00:00,19,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""e5b111b858d13705c1ecda62f026e149""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 12:00:00+05:00,4.435,0.07833333333333334,12.545,True,2025-11-13 08:00:00+00:00,True
2,2025-11-12 18:00:00+00:00,2025-11-12 12:00:00+00:00,2025-11-13 08:00:00+00:00,14,2.5278412323944752,9.744972405759768,40.86376816157092,2025-11-12 15:36:11+00:00,20,gfs.20251112/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""9fbf57ab4bcfc4019f3065b2951181a3""",bilinear_uv_temperature,43.643198,78.538828,2025-11-13 13:00:00+05:00,3.305,0.03,13.594999999999999,True,2025-11-13 09:00:00+00:00,True
