turbine_id,forecast_origin_utc,run_time_utc,valid_time_utc,lead_hours,wind_speed_100m_ms,temperature_2m_c,wind_direction_100m_deg,available_at_utc,gfs_forecast_hour,source_key,source_etag,interpolation,latitude,longitude,valid_time_local,actual_wind_speed_ms,actual_power_normalized,actual_temperature_c,target_hour_complete,label_end_utc,score_eligible
2,2026-01-04 18:00:00+00:00,2026-01-04 12:00:00+00:00,2026-01-06 16:00:00+00:00,46,6.6724504040660415,-1.6788105685223513,72.90556390820957,2026-01-04 16:00:01+00:00,52,gfs.20260104/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""b1ce661a7241665f2ea4fa814493abbe""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 21:00:00+05:00,7.718333333333334,0.48500000000000004,1.1066666666666667,True,2026-01-06 17:00:00+00:00,True
2,2026-01-04 18:00:00+00:00,2026-01-04 12:00:00+00:00,2026-01-06 17:00:00+00:00,47,5.971308992236441,-1.9394937734217024,71.75020096192456,2026-01-04 15:46:35+00:00,53,gfs.20260104/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""f6779b2500a1ee37d61a5f5e08dcfeef""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 22:00:00+05:00,5.543333333333333,0.165,-0.5066666666666667,True,2026-01-06 18:00:00+00:00,True
2,2026-01-04 18:00:00+00:00,2026-01-04 12:00:00+00:00,2026-01-06 18:00:00+00:00,48,5.4458973099880446,-2.1969700649606807,70.0283632695806,2026-01-04 15:46:22+00:00,54,gfs.20260104/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""7556ecb32b9c77b774b61c784eb4c802""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 23:00:00+05:00,2.671666666666667,0.021666666666666667,-0.895,True,2026-01-06 19:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 19:00:00+00:00,1,6.237734581094098,-2.466645943911999,77.18151753970358,2026-01-05 15:48:10+00:00,7,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""0979ce55c0ca5ca30b009b64b8aef71f""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 00:00:00+05:00,6.8950000000000005,0.375,0.5616666666666666,True,2026-01-05 20:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 20:00:00+00:00,2,6.631021196006386,-2.6829969060039502,75.45289491000004,2026-01-05 15:48:26+00:00,8,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""1cdb13cf7f297ebdefb3357b02511c51""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 01:00:00+05:00,6.723333333333334,0.31833333333333336,0.765,True,2026-01-05 21:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 21:00:00+00:00,3,7.185159284711904,-2.8622317093979746,77.1659063324964,2026-01-05 15:48:46+00:00,9,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""cdb8f300d1dfde71abf49c1c5d50eea7""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 02:00:00+05:00,9.946666666666667,0.8166666666666668,0.245,True,2026-01-05 22:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 22:00:00+00:00,4,7.619481341094786,-3.0444251737339982,77.14566193111878,2026-01-05 15:48:50+00:00,10,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""ea826ea5b34da693fac853b9593f5d88""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 03:00:00+05:00,13.041666666666666,0.9866666666666667,1.9683333333333335,True,2026-01-05 23:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 23:00:00+00:00,5,8.042409565221261,-3.2154025439119778,76.9001431780197,2026-01-05 15:49:32+00:00,11,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""349785454762da8cfb7b48f86a925b18""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 04:00:00+05:00,10.468333333333334,0.8433333333333333,2.473333333333333,True,2026-01-06 00:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 00:00:00+00:00,6,8.297774889335503,-3.406961308400014,76.43399499109675,2026-01-05 15:50:01+00:00,12,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""7f405bbede8666a85d6f65b5d0d5dc29""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 05:00:00+05:00,10.806666666666667,0.9700000000000001,0.9016666666666667,True,2026-01-06 01:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 01:00:00+00:00,7,8.564180374182833,-3.6315461629660035,76.28648296076447,2026-01-05 15:49:59+00:00,13,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""948913904159093f6591b3a625e5cdc2""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 06:00:00+05:00,10.026666666666667,0.8766666666666666,-0.5433333333333333,True,2026-01-06 02:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 02:00:00+00:00,8,8.946208171823804,-3.8562058302359787,76.92087237335808,2026-01-05 15:50:02+00:00,14,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""290f7fad5d97a2342c0e32a8988d1135""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 07:00:00+05:00,11.51,0.9733333333333333,-1.5199999999999998,True,2026-01-06 03:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 03:00:00+00:00,9,8.931117224809373,-3.838436322913992,77.32548928836786,2026-01-05 15:50:30+00:00,15,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""32f24097bb18b844fe3afb4ddf466313""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 08:00:00+05:00,12.325000000000001,0.9899999999999999,-1.7216666666666667,True,2026-01-06 04:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 04:00:00+00:00,10,9.185396286385048,-2.6151313388559174,76.81661343532537,2026-01-05 15:35:49+00:00,16,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""ffe8375a404ed5dd1823e5a803bb5cdc""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 09:00:00+05:00,12.238333333333335,0.9783333333333334,-0.8316666666666667,True,2026-01-06 05:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 05:00:00+00:00,11,10.002968248423413,-0.8846886000019936,78.32600376375275,2026-01-05 15:50:57+00:00,17,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""2b3e185457c043f1382f771b6038fecc""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 10:00:00+05:00,12.82,0.9683333333333333,-1.6033333333333335,True,2026-01-06 06:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 06:00:00+00:00,12,10.271897674335243,0.5419606296120492,82.07218107164961,2026-01-05 15:51:25+00:00,18,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""8b4fc578037098e7884729e3dd3df371""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 11:00:00+05:00,13.106666666666667,0.9866666666666667,-1.2216666666666667,True,2026-01-06 07:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 07:00:00+00:00,13,10.228868077526704,1.4744800143560042,84.3711955749081,2026-01-05 15:51:23+00:00,19,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""d211fbdb507eb6dda3a88bb8f383f1e0""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 12:00:00+05:00,12.13,0.9766666666666666,0.21166666666666667,True,2026-01-06 08:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 08:00:00+00:00,14,10.309444335925411,2.0520801232059966,85.34045530540357,2026-01-05 15:51:33+00:00,20,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""c9ab6c41913364e9cad30c8f32376653""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 13:00:00+05:00,11.373333333333333,0.9683333333333333,3.9966666666666666,True,2026-01-06 09:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 09:00:00+00:00,15,10.269118716785703,2.292273028766033,86.58393806794021,2026-01-05 15:51:59+00:00,21,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""65226b01a6289f657ca8a549c6682f1a""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 14:00:00+05:00,12.123333333333333,0.9866666666666667,6.8116666666666665,True,2026-01-06 10:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 10:00:00+00:00,16,9.697317452535357,1.7073224506800102,86.04765533287353,2026-01-05 15:37:16+00:00,22,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""3027d88c03075bf500bb26062df72ab9""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 15:00:00+05:00,12.086666666666666,0.9899999999999999,7.203333333333333,True,2026-01-06 11:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 11:00:00+00:00,17,8.783498615020541,0.18961451307598054,82.72067729167036,2026-01-05 15:52:20+00:00,23,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""9f1830a3efa7b14510f29af4d279cfe8""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 16:00:00+05:00,12.583333333333334,0.9883333333333333,6.948333333333333,True,2026-01-06 12:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 12:00:00+00:00,18,8.110172982170726,-0.9660649779179948,80.79186677017391,2026-01-05 15:53:10+00:00,24,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""676ebd4364fd3c91cd9b0096d3a31eeb""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 17:00:00+05:00,11.39,0.9883333333333333,4.0249999999999995,True,2026-01-06 13:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 13:00:00+00:00,19,7.616676057068244,-1.3955428055659809,79.79046958697798,2026-01-05 15:52:54+00:00,25,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""369f0850ef4bc81231d93a7c30195db3""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 18:00:00+05:00,11.575000000000001,0.9899999999999999,3.2916666666666665,True,2026-01-06 14:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 14:00:00+00:00,20,7.177126863014755,-1.6207216636519775,77.3645109858672,2026-01-05 15:53:26+00:00,26,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""e2d23fa4c3521326f33277dfb74e3d66""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 19:00:00+05:00,10.22,0.855,2.1416666666666666,True,2026-01-06 15:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 15:00:00+00:00,21,6.595163643108589,-2.0070429641859846,75.23729430557684,2026-01-05 15:53:42+00:00,27,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f027,"""84f986f417efbb4c6509cc89cd5bc6ca""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 20:00:00+05:00,8.935,0.6966666666666667,1.5716666666666665,True,2026-01-06 16:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 16:00:00+00:00,22,5.878465091591194,-2.3095782470939525,72.38674825630304,2026-01-05 15:53:49+00:00,28,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f028,"""f35e03aaa59c34986d5bed0d6147cb10""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 21:00:00+05:00,7.411666666666666,0.4633333333333333,0.8883333333333333,True,2026-01-06 17:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 17:00:00+00:00,23,4.993987127942418,-2.65913870086996,70.6647584902907,2026-01-05 15:54:32+00:00,29,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f029,"""a634376b347e71b383c95e6ab01654da""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 22:00:00+05:00,5.796666666666667,0.22999999999999998,-0.515,True,2026-01-06 18:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 18:00:00+00:00,24,3.997100976337918,-2.9160833172460343,72.32155673979733,2026-01-05 15:40:07+00:00,30,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f030,"""52b5b5bea2209edf4871099ce0750e96""",bilinear_uv_temperature,43.64515,78.535604,2026-01-06 23:00:00+05:00,2.6533333333333333,0.02,-0.7833333333333333,True,2026-01-06 19:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 19:00:00+00:00,25,3.49550932192687,-2.9362853051019897,78.9793282364478,2026-01-05 15:54:45+00:00,31,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f031,"""592ed520be6e6c3373442ae48fcba3aa""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 00:00:00+05:00,2.8733333333333335,0.01,-0.6233333333333333,True,2026-01-06 20:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 20:00:00+00:00,26,2.823266523642862,-2.9277239930099768,84.6680336244774,2026-01-05 15:55:21+00:00,32,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f032,"""250efad71e7699a3fea28e43904ebef8""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 01:00:00+05:00,3.8049999999999997,0.028333333333333335,-1.1483333333333332,True,2026-01-06 21:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 21:00:00+00:00,27,2.0540805887248883,-2.980768303673983,84.96422883271983,2026-01-05 15:55:26+00:00,33,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f033,"""3d2774bc7fe927c02beef22f8d7aad65""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 02:00:00+05:00,3.1983333333333337,0.028333333333333332,0.6033333333333334,True,2026-01-06 22:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 22:00:00+00:00,28,1.5826994328980255,-3.1645613377060045,80.16492959209671,2026-01-05 15:55:29+00:00,34,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f034,"""dbf4ca3fb0d840d25234182f874f6d20""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 03:00:00+05:00,2.2083333333333335,0.01,0.9333333333333332,True,2026-01-06 23:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 23:00:00+00:00,29,1.475608717278821,-3.3536849160219617,81.47112021402701,2026-01-05 15:41:24+00:00,35,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f035,"""5e701ed98784051fde031a14cfafa88a""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 04:00:00+05:00,1.2783333333333333,0.01,0.43333333333333335,True,2026-01-07 00:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 00:00:00+00:00,30,1.5956958490880342,-3.475093377857945,84.16131899712197,2026-01-05 15:56:21+00:00,36,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f036,"""bcd22130478670fcd187f254e93540a3""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 05:00:00+05:00,0.9633333333333334,0.01,-0.09833333333333334,True,2026-01-07 01:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 01:00:00+00:00,31,2.0469179919461027,-3.648440769337981,78.70707624945912,2026-01-05 15:56:34+00:00,37,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f037,"""571596c83cc55c436ad860a5dd7848c3""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 06:00:00+05:00,0.7383333333333333,0.01,-0.21666666666666667,True,2026-01-07 02:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 02:00:00+00:00,32,2.930821061684621,-3.9238405928839484,77.24352668636939,2026-01-05 15:56:30+00:00,38,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f038,"""e346cdc158778cad8736990054123bf7""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 07:00:00+05:00,0.8866666666666667,0.01,-1.0783333333333334,True,2026-01-07 03:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 03:00:00+00:00,33,3.8701185416977393,-3.6022633674499502,80.14176430312395,2026-01-05 15:57:18+00:00,39,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f039,"""e5e4bfda0cec6d6ef76fe14cd7dd593f""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 08:00:00+05:00,1.415,0.01,-0.85,True,2026-01-07 04:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 04:00:00+00:00,34,4.411989458232781,-2.1585185266199574,77.52024062317177,2026-01-05 15:42:16+00:00,40,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f040,"""d9c46598973fb4212aeb364720895b35""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 09:00:00+05:00,1.0733333333333335,0.01,-0.4266666666666667,True,2026-01-07 05:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 05:00:00+00:00,35,4.867478706078216,-1.1075078844060045,71.94651660654833,2026-01-05 15:57:25+00:00,41,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f041,"""7a185ecc64c986283da1eaa0459afff3""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 10:00:00+05:00,0.585,0.01,0.7600000000000001,True,2026-01-07 06:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 06:00:00+00:00,36,4.632653060255446,-0.23706800328596955,68.23566518672372,2026-01-05 15:58:51+00:00,42,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f042,"""0ffd5d19f450215a634dee57e81f107c""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 11:00:00+05:00,1.3683333333333334,0.01,1.7233333333333334,True,2026-01-07 07:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 07:00:00+00:00,37,4.32852854402103,0.5990873589059902,75.32514106986918,2026-01-05 15:58:15+00:00,43,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f043,"""625052eff12d9c1b3940869e06584ede""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 12:00:00+05:00,1.0866666666666667,0.01,4.596666666666667,True,2026-01-07 08:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 08:00:00+00:00,38,4.057782510550936,1.381602493449975,71.64107580400528,2026-01-05 15:58:45+00:00,44,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f044,"""ab16b5979eba2a569f7e027449b9c70b""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 13:00:00+05:00,1.0716666666666665,0.01,5.416666666666667,True,2026-01-07 09:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 09:00:00+00:00,39,4.495690929718408,1.6575860724820473,63.773942379964986,2026-01-05 15:58:30+00:00,45,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f045,"""5e24585a3350532375a97ec07067cf39""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 14:00:00+05:00,0.7466666666666667,0.01,5.59,True,2026-01-07 10:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 10:00:00+00:00,40,4.673059646621803,0.9808452281420159,69.54727696501068,2026-01-05 15:44:16+00:00,46,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f046,"""f01321b4114f134451e71d551361443f""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 15:00:00+05:00,1.2383333333333333,0.01,5.053333333333334,True,2026-01-07 11:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 11:00:00+00:00,41,4.655543382462742,-0.755123608971985,65.89418443366316,2026-01-05 15:59:16+00:00,47,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f047,"""49e46f3237d54c332a0dfe1948d2ff76""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 16:00:00+05:00,2.763333333333333,0.011666666666666667,2.7566666666666664,True,2026-01-07 12:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 12:00:00+00:00,42,4.821651984056257,-2.058266556593992,73.37484622465163,2026-01-05 15:44:38+00:00,48,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f048,"""be17d3aab5d88faffeb2790572abe632""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 17:00:00+05:00,4.408333333333334,0.028333333333333332,-0.9700000000000001,True,2026-01-07 13:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 13:00:00+00:00,43,4.846635899700049,-2.435612003860001,68.99331836319385,2026-01-05 15:44:32+00:00,49,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f049,"""c7cabd35ca2317e55fdd0bc5a4db963d""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 18:00:00+05:00,4.121666666666667,0.02,-3.026666666666667,True,2026-01-07 14:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 14:00:00+00:00,44,5.291682842076146,-2.7378196404139885,70.75398822039239,2026-01-05 15:59:40+00:00,50,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""eee96a61c1784f5ab74948cd67f7d65d""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 19:00:00+05:00,2.861666666666667,0.011666666666666667,-3.09,True,2026-01-07 15:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 15:00:00+00:00,45,5.510749434090596,-2.972970200743987,68.48590727488029,2026-01-05 15:59:55+00:00,51,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""6004e00de296b94d5ef84665e4bdca51""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 20:00:00+05:00,1.4316666666666666,0.01,-2.893333333333333,True,2026-01-07 16:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 16:00:00+00:00,46,6.055396949662779,-3.0880435987559736,67.46018328724905,2026-01-05 15:45:34+00:00,52,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""086a33f3c3659e2c828664fac5065873""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 21:00:00+05:00,1.0883333333333334,0.01,-3.0683333333333334,True,2026-01-07 17:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 17:00:00+00:00,47,6.236265350870833,-3.2598278210519993,70.03226570449353,2026-01-05 16:00:39+00:00,53,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""ffb85fc3c3b08d12d47b815b46b9227c""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 22:00:00+05:00,1.16,0.01,-3.0366666666666666,True,2026-01-07 18:00:00+00:00,True
1,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-07 18:00:00+00:00,48,6.179748658194041,-3.3772750583959805,71.79263650966072,2026-01-05 16:01:19+00:00,54,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""9b77ffb65a4f7eb7c60df143c7891cae""",bilinear_uv_temperature,43.64515,78.535604,2026-01-07 23:00:00+05:00,1.3233333333333335,0.01,-3.311666666666667,True,2026-01-07 19:00:00+00:00,True
2,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 19:00:00+00:00,1,6.165149638134369,-2.4932976586588893,77.70783494321533,2026-01-05 15:48:10+00:00,7,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""0979ce55c0ca5ca30b009b64b8aef71f""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 00:00:00+05:00,6.836666666666666,0.3466666666666667,0.5166666666666667,True,2026-01-05 20:00:00+00:00,True
2,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 20:00:00+00:00,2,6.555068367367547,-2.7090003555808835,75.95727252809789,2026-01-05 15:48:26+00:00,8,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""1cdb13cf7f297ebdefb3357b02511c51""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 01:00:00+05:00,6.6883333333333335,0.2966666666666667,0.545,True,2026-01-05 21:00:00+00:00,True
2,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 21:00:00+00:00,3,7.10476277507632,-2.8868835427854833,77.63698299877937,2026-01-05 15:48:46+00:00,9,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""cdb8f300d1dfde71abf49c1c5d50eea7""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 02:00:00+05:00,9.55,0.7400000000000001,0.19833333333333333,True,2026-01-05 22:00:00+00:00,True
2,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 22:00:00+00:00,4,7.538033257967789,-3.0666418803861575,77.65744089519795,2026-01-05 15:48:50+00:00,10,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""ea826ea5b34da693fac853b9593f5d88""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 03:00:00+05:00,12.844999999999999,0.9566666666666667,1.915,True,2026-01-05 23:00:00+00:00,True
2,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-05 23:00:00+00:00,5,7.956886297915722,-3.2362939386588323,77.41148685689457,2026-01-05 15:49:32+00:00,11,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""349785454762da8cfb7b48f86a925b18""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 04:00:00+05:00,10.253333333333332,0.7999999999999999,2.5416666666666665,True,2026-01-06 00:00:00+00:00,True
2,2026-01-05 18:00:00+00:00,2026-01-05 12:00:00+00:00,2026-01-06 00:00:00+00:00,6,8.21279388913382,-3.4281961000159527,76.95166431594042,2026-01-05 15:50:01+00:00,12,gfs.20260105/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""7f405bbede8666a85d6f65b5d0d5dc29""",bilinear_uv_temperature,43.643198,78.538828,2026-01-06 05:00:00+05:00,10.995,0.9683333333333333,1.3233333333333333,True,2026-01-06 01:00:00+00:00,True
