turbine_id,forecast_origin_utc,run_time_utc,valid_time_utc,lead_hours,wind_speed_100m_ms,temperature_2m_c,wind_direction_100m_deg,available_at_utc,gfs_forecast_hour,source_key,source_etag,interpolation,latitude,longitude,valid_time_local,actual_wind_speed_ms,actual_power_normalized,actual_temperature_c,target_hour_complete,label_end_utc,score_eligible
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 06:00:00+00:00,12,3.675272392675577,14.8343779808215,287.408939154196,2025-11-02 15:37:24+00:00,18,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""bda9be2edb9e759e83108d80dfd26c5b""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 11:00:00+05:00,5.586666666666667,0.155,15.571666666666667,True,2025-11-03 07:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 07:00:00+00:00,13,4.26809445754446,15.692365951185195,288.6765360484361,2025-11-02 15:37:03+00:00,19,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""107c80a559e6cce370a4a8895039d2ba""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 12:00:00+05:00,5.423333333333333,0.15833333333333333,17.153333333333332,True,2025-11-03 08:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 08:00:00+00:00,14,5.031247774008722,16.10502175972738,284.43727933061757,2025-11-02 15:37:34+00:00,20,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""a5c3f92797317794516c707e6ec69c54""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 13:00:00+05:00,6.406666666666666,0.2733333333333334,18.241666666666667,True,2025-11-03 09:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 09:00:00+00:00,15,5.810951476465284,15.904179069143083,277.468082270213,2025-11-02 15:52:30+00:00,21,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""fb7a19e327134cf13a250812e5ced3db""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 14:00:00+05:00,7.696666666666666,0.4533333333333333,18.673333333333332,True,2025-11-03 10:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 10:00:00+00:00,16,5.862256765959906,15.435879664363767,270.7336511574857,2025-11-02 15:37:32+00:00,22,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""f280409e336d67ece3733faf5b6c980c""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 15:00:00+05:00,7.44,0.4166666666666667,18.16,True,2025-11-03 11:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 11:00:00+00:00,17,5.527798432491666,13.957809040500138,255.66003042823445,2025-11-02 15:38:09+00:00,23,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""f8d68a527f994386cdff37f572d5e268""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 16:00:00+05:00,6.258333333333333,0.24833333333333332,17.198333333333334,True,2025-11-03 12:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 12:00:00+00:00,18,5.200971576449629,11.799093591354051,248.9611734385855,2025-11-02 15:53:30+00:00,24,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""af594d62b7baa21228843a10ee79d596""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 17:00:00+05:00,6.6000000000000005,0.315,16.294999999999998,True,2025-11-03 13:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 13:00:00+00:00,19,4.4157307305538,11.305254735857375,240.76591366889352,2025-11-02 15:53:38+00:00,25,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""024c48b94547852145bbe120bffd0621""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 18:00:00+05:00,8.703333333333333,0.6033333333333334,15.978333333333333,True,2025-11-03 14:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 14:00:00+00:00,20,3.94020588038811,11.097063515958098,231.33634621664598,2025-11-02 15:39:32+00:00,26,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""5696f99e1e8c2886043d57256daf2979""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 19:00:00+05:00,9.633333333333333,0.77,15.241666666666667,True,2025-11-03 15:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 15:00:00+00:00,21,3.377671040859485,10.787304140750223,228.38094636186972,2025-11-02 15:39:38+00:00,27,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f027,"""9e0bc0fe5bf8a3c916e30b566af925dd""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 20:00:00+05:00,7.8933333333333335,0.5216666666666666,14.743333333333332,True,2025-11-03 16:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 16:00:00+00:00,22,2.1032275589875353,10.24289533775999,231.89954839201624,2025-11-02 15:54:43+00:00,28,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f028,"""24615e03f57641290750527e904213bc""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 21:00:00+05:00,6.466666666666666,0.29,14.701666666666666,True,2025-11-03 17:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 17:00:00+00:00,23,0.6461607128172141,9.592369257565224,216.384536636933,2025-11-02 15:40:10+00:00,29,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f029,"""a64fb933c3edd06421bd39bb86cf439a""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 22:00:00+05:00,3.5483333333333333,0.04,14.683333333333332,True,2025-11-03 18:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 18:00:00+00:00,24,0.12346189306123832,9.278148362841193,168.89760469677827,2025-11-02 15:55:20+00:00,30,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f030,"""936622a4d5decc0012af0b214e235e8a""",bilinear_uv_temperature,43.643198,78.538828,2025-11-03 23:00:00+05:00,2.1133333333333333,0.011666666666666667,13.768333333333333,True,2025-11-03 19:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 19:00:00+00:00,25,0.7455853111086713,8.827053235266476,273.83694363788993,2025-11-02 15:41:13+00:00,31,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f031,"""803db408d7a1085f7c016f17979648d1""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 00:00:00+05:00,2.6199999999999997,0.013333333333333334,12.530000000000001,True,2025-11-03 20:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 20:00:00+00:00,26,4.374414342457562,8.393081224828109,260.37101671466263,2025-11-02 15:41:03+00:00,32,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f032,"""0340c377a535457f4fdfaa8e3bedf5d8""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 01:00:00+05:00,1.8183333333333334,0.011666666666666667,12.08,True,2025-11-03 21:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 21:00:00+00:00,27,6.718610804592754,8.24650736631179,262.0868027073278,2025-11-02 15:41:07+00:00,33,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f033,"""eb8ebad11ee8c20727937c98bfd4fd62""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 02:00:00+05:00,3.126666666666667,0.04,12.31,True,2025-11-03 22:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 22:00:00+00:00,28,8.241425432303132,8.177733349639766,261.10711605614836,2025-11-02 15:42:04+00:00,34,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f034,"""6dfe13a58271b3200ad850ec1a8f9af5""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 03:00:00+05:00,5.8183333333333325,0.21333333333333335,11.781666666666666,True,2025-11-03 23:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-03 23:00:00+00:00,29,9.633948949202525,8.114080850587868,256.0161033787968,2025-11-02 15:42:12+00:00,35,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f035,"""ce54c0cfc443b8d4b977730e8d3789a4""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 04:00:00+05:00,9.15,0.7000000000000001,11.558333333333332,True,2025-11-04 00:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 00:00:00+00:00,30,11.011003358637284,7.800587261662486,252.73785283498864,2025-11-02 15:42:00+00:00,36,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f036,"""21657fe51f8be40a59b0966182b95c20""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 05:00:00+05:00,11.588333333333333,0.9616666666666666,11.148333333333333,True,2025-11-04 01:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 01:00:00+00:00,31,11.924954132212804,7.604130030042313,253.19053960155094,2025-11-02 15:42:30+00:00,37,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f037,"""a18c7ea6f04a369450dd6f800c316f0c""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 06:00:00+05:00,12.966666666666667,0.9700000000000001,11.041666666666666,True,2025-11-04 02:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 02:00:00+00:00,32,11.955362754697896,7.45738596561381,254.89178251155346,2025-11-02 15:42:18+00:00,38,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f038,"""feb4add26d80e2b6036f5093966e6c02""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 07:00:00+05:00,13.344999999999999,0.9700000000000001,10.639999999999999,True,2025-11-04 03:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 03:00:00+00:00,33,11.776176647841508,7.740087322065051,256.25746957890254,2025-11-02 15:43:53+00:00,39,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f039,"""222c973f721a9ea105a32bd69113884d""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 08:00:00+05:00,14.533333333333333,0.9700000000000001,9.611666666666666,True,2025-11-04 04:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 04:00:00+00:00,34,11.919170226268431,8.010892711594238,259.33239190660436,2025-11-02 15:42:57+00:00,40,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f040,"""240030f66dc4e0aed5bf0044fa85a0e9""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 09:00:00+05:00,13.856666666666667,0.9700000000000001,8.385,True,2025-11-04 05:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 05:00:00+00:00,35,12.457080567922093,7.851816123315018,261.0680584228231,2025-11-02 15:43:09+00:00,41,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f041,"""56fc98695211690ae34ca409406ad1bd""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 10:00:00+05:00,12.295,0.9700000000000001,8.245,True,2025-11-04 06:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 06:00:00+00:00,36,12.901846052831417,7.007473292535849,258.746260510144,2025-11-02 15:43:24+00:00,42,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f042,"""d2e837e291fbbb81b8808bdcf1751337""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 11:00:00+05:00,12.840000000000002,0.9700000000000001,8.011666666666667,True,2025-11-04 07:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 07:00:00+00:00,37,12.933984315177698,7.0388565326624075,261.52656164391044,2025-11-02 15:43:46+00:00,43,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f043,"""6bf41b198fe6e381a30f0476448a9590""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 12:00:00+05:00,12.67,0.9700000000000001,8.103333333333333,True,2025-11-04 08:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 08:00:00+00:00,38,12.739681791606298,6.714334717347526,265.1744684327286,2025-11-02 15:43:39+00:00,44,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f044,"""1ab5accaddeb923659a1e0127e9ecc74""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 13:00:00+05:00,12.92,0.9700000000000001,8.128333333333334,True,2025-11-04 09:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 09:00:00+00:00,39,12.177871231042285,5.965316946662483,271.0306276144181,2025-11-02 15:45:32+00:00,45,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f045,"""eff8a01743789386f878c2320e7f7b68""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 14:00:00+05:00,11.491666666666667,0.96,8.463333333333333,True,2025-11-04 10:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 10:00:00+00:00,40,11.116786186934707,5.363781989935205,270.6542242399745,2025-11-02 15:43:46+00:00,46,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f046,"""2963615a98abdaa2fefef8795958506b""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 15:00:00+05:00,12.283333333333333,0.9700000000000001,8.885,True,2025-11-04 11:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 11:00:00+00:00,41,10.639823695613966,5.029840254565045,269.48969345046993,2025-11-02 15:58:54+00:00,47,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f047,"""ba00742489df26e4cf927a77d3aa30da""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 16:00:00+05:00,12.58,0.9700000000000001,9.051666666666668,True,2025-11-04 12:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 12:00:00+00:00,42,9.925178316638446,4.835649065922212,267.451815572392,2025-11-02 15:44:48+00:00,48,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f048,"""9f62f5f8feadfdd100f24de453e77b14""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 17:00:00+05:00,12.128333333333332,0.9716666666666667,8.67,True,2025-11-04 13:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 13:00:00+00:00,43,9.770315210379898,4.915002002172173,267.8838936162905,2025-11-02 15:45:04+00:00,49,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f049,"""97b4673a3e665b6d59e42bbaab1e4d11""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 18:00:00+05:00,11.381666666666668,0.965,8.361666666666666,True,2025-11-04 14:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 14:00:00+00:00,44,9.389951841709243,4.878138883321526,269.2126481935445,2025-11-02 15:59:49+00:00,50,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f050,"""bf5632489fc4c628c8e70bc3f92f18cc""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 19:00:00+05:00,9.251666666666667,0.7266666666666667,7.841666666666666,True,2025-11-04 15:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 15:00:00+00:00,45,8.877208594573178,4.786190943321515,266.55487451820983,2025-11-02 16:00:20+00:00,51,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f051,"""c80fb5ba55d33dec86350a2828e01e4b""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 20:00:00+05:00,8.038333333333334,0.5366666666666666,7.614999999999999,True,2025-11-04 16:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 16:00:00+00:00,46,9.06114391233638,4.780904454490326,263.87843792971825,2025-11-02 16:00:35+00:00,52,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f052,"""0e46b4adc4daee927874d276045cfa97""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 21:00:00+05:00,8.08,0.5499999999999999,7.510000000000001,True,2025-11-04 17:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 17:00:00+00:00,47,8.846846083701633,4.811973350727385,263.8527688570145,2025-11-02 15:46:12+00:00,53,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f053,"""568bb6450526aeac71c8a51d8617068c""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 22:00:00+05:00,7.704999999999999,0.4816666666666667,7.2316666666666665,True,2025-11-04 18:00:00+00:00,True
2,2025-11-02 18:00:00+00:00,2025-11-02 12:00:00+00:00,2025-11-04 18:00:00+00:00,48,9.465331667894663,4.718452707649476,260.2465111505072,2025-11-02 15:46:46+00:00,54,gfs.20251102/12/atmos/gfs.t12z.pgrb2.0p25.f054,"""318c3d18628bb00d17c500ecbe3f88b4""",bilinear_uv_temperature,43.643198,78.538828,2025-11-04 23:00:00+05:00,9.721666666666666,0.79,7.45,True,2025-11-04 19:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-03 19:00:00+00:00,1,4.094606130333094,8.61001515141811,260.87845192249245,2025-11-03 15:34:15+00:00,7,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f007,"""8c130b2d4b5b6400eba836adebb554d3""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 00:00:00+05:00,2.69,0.02,12.785000000000002,True,2025-11-03 20:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-03 20:00:00+00:00,2,5.79446440457192,8.419223016206047,256.58679935701343,2025-11-03 15:34:40+00:00,8,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f008,"""478b24637a752db26fd3bb096aa73b99""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 01:00:00+05:00,1.8733333333333333,0.013333333333333334,12.331666666666665,True,2025-11-03 21:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-03 21:00:00+00:00,3,7.227225844213016,8.681119969343968,255.1046646132002,2025-11-03 15:35:26+00:00,9,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f009,"""18f969e30402a711f9c26e1c11f1a31b""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 02:00:00+05:00,3.096666666666667,0.03833333333333334,12.508333333333333,True,2025-11-03 22:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-03 22:00:00+00:00,4,8.553779189167164,8.683363014222039,255.48908966210718,2025-11-03 15:35:33+00:00,10,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f010,"""c2a542e4b0ad64c35fac7cbfdafb4944""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 03:00:00+05:00,5.546666666666667,0.19000000000000003,11.953333333333333,True,2025-11-03 23:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-03 23:00:00+00:00,5,10.011773116305566,8.601875802129996,255.1275554838511,2025-11-03 15:35:44+00:00,11,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f011,"""3ce2c813b6b8f9f084461e2d7142de8c""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 04:00:00+05:00,8.968333333333334,0.6833333333333332,11.604999999999999,True,2025-11-04 00:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 00:00:00+00:00,6,11.631759324588694,8.228216971110044,254.6666645157917,2025-11-03 15:36:03+00:00,12,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f012,"""f87db817dd702cb22de32d0d82b32616""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 05:00:00+05:00,11.549999999999999,0.9716666666666667,11.168333333333335,True,2025-11-04 01:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 01:00:00+00:00,7,12.104558286758529,7.771876191922047,255.03483135678596,2025-11-03 15:36:01+00:00,13,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f013,"""9f8a6cbc6f1404bb717f9c835b617957""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 06:00:00+05:00,13.243333333333332,0.9899999999999999,11.005,True,2025-11-04 02:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 02:00:00+00:00,8,11.68004573506857,7.424824103732021,257.2426183637138,2025-11-03 15:36:25+00:00,14,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f014,"""5959f5c790ea12e89f02288109d9eece""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 07:00:00+05:00,13.506666666666666,0.9899999999999999,10.575000000000001,True,2025-11-04 03:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 03:00:00+00:00,9,11.63166126676651,7.513863662048038,255.39997466892515,2025-11-03 15:36:26+00:00,15,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f015,"""2b5329c147a09461128c98482697f502""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 08:00:00+05:00,14.223333333333334,0.9899999999999999,9.548333333333334,True,2025-11-04 04:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 04:00:00+00:00,10,12.014584572492435,7.789687905975995,258.06776260002016,2025-11-03 15:36:33+00:00,16,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f016,"""f1029fb7097ce46e7d30f75be26848b1""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 09:00:00+05:00,13.535000000000002,0.9899999999999999,8.296666666666667,True,2025-11-04 05:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 05:00:00+00:00,11,12.086397887346926,7.868769384804011,261.0148194257675,2025-11-03 15:37:22+00:00,17,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f017,"""2ef0c82203eda08b3e1483f171e2e979""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 10:00:00+05:00,12.36,0.9899999999999999,8.171666666666667,True,2025-11-04 06:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 06:00:00+00:00,12,12.624005625035714,7.472277153280004,268.8079542093841,2025-11-03 15:52:21+00:00,18,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f018,"""bd061adbc9e5cc2bf709df58568acfc4""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 11:00:00+05:00,12.581666666666665,0.9899999999999999,7.9316666666666675,True,2025-11-04 07:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 07:00:00+00:00,13,12.309004254013587,6.582380159626041,268.90012393730626,2025-11-03 15:37:40+00:00,19,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f019,"""c97bef11c235de236b6d8030c8859c1b""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 12:00:00+05:00,12.68,0.9899999999999999,8.025,True,2025-11-04 08:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 08:00:00+00:00,14,11.51677453663602,6.1011155537580635,267.8023723097434,2025-11-03 15:37:55+00:00,20,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f020,"""44077f9792b352ba579f1b95c5669883""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 13:00:00+05:00,12.745,0.9899999999999999,8.123333333333333,True,2025-11-04 09:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 09:00:00+00:00,15,11.501726729956111,5.7671069328899875,269.48717639995806,2025-11-03 15:38:49+00:00,21,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f021,"""5c04b6b55615b19eea3dcf8a825bfd20""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 14:00:00+05:00,11.706666666666669,0.9833333333333334,8.341666666666667,True,2025-11-04 10:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 10:00:00+00:00,16,11.16978324617546,5.504384907842052,270.2625822589635,2025-11-03 15:53:09+00:00,22,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f022,"""d7a41ac2e17de847f465a82c639d3cef""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 15:00:00+05:00,12.568333333333333,0.9899999999999999,8.799999999999999,True,2025-11-04 11:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 11:00:00+00:00,17,10.083939782046457,5.099524392534079,270.89896411234537,2025-11-03 15:39:12+00:00,23,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f023,"""318ab7206ef32fc4ecfc0a86b2d3bf4a""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 16:00:00+05:00,12.856666666666667,0.9899999999999999,8.955,True,2025-11-04 12:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 12:00:00+00:00,18,9.806853979793393,4.819922882226024,268.80751422748807,2025-11-03 15:39:18+00:00,24,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f024,"""28bdb6bbc179869304ef019f544641ec""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 17:00:00+05:00,12.098333333333334,0.9899999999999999,8.575000000000001,True,2025-11-04 13:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 13:00:00+00:00,19,9.463306433013091,5.026379030516011,268.82134133334716,2025-11-03 15:39:24+00:00,25,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f025,"""d69605e95cd6fb635e02d799e5b6dbd6""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 18:00:00+05:00,11.333333333333334,0.9716666666666667,8.321666666666667,True,2025-11-04 14:00:00+00:00,True
1,2025-11-03 18:00:00+00:00,2025-11-03 12:00:00+00:00,2025-11-04 14:00:00+00:00,20,9.628346388424154,5.220306457378001,269.1753058660958,2025-11-03 15:39:53+00:00,26,gfs.20251103/12/atmos/gfs.t12z.pgrb2.0p25.f026,"""682a3365bef3c554b5812723ab9a335d""",bilinear_uv_temperature,43.64515,78.535604,2025-11-04 19:00:00+05:00,8.725,0.6749999999999999,7.805,True,2025-11-04 15:00:00+00:00,True
